7/2/22,12:00:00 AM,2086.3,2125,1701.7,1831.7
7/2/22,12:00:00 AM,2007.6,2047.9,1708.8,1905.3
7/2/22,12:00:00 AM,1988.1,2028.4,1717,1916.3
7/2/22,12:00:00 AM,1999,2020.5,1727.5,1918.6
7/2/22,12:00:00 AM,2017.6,2026.8,1737.3,1912.2
7/2/22,12:00:00 AM,2034.5,2038.7,1747.8,1908.4
7/2/22,12:00:00 AM,2049.5,2051.5,1767.6,1901.1
7/2/22,12:00:00 AM,2069.8,2071.1,1775.6,1894.8
7/2/22,12:00:00 AM,2091.6,2091.4,1774.8,1890.1
7/2/22,12:00:00 AM,2105,2110.2,1759.3,1883.1
7/2/22,12:00:00 AM,2136.3,2123.7,1737.6,1867.8
7/2/22,12:00:00 AM,2153.5,2150,1718.3,1852.9
7/2/22,12:00:00 AM,2154.1,2172.2,1704.2,1836.5
7/2/22,12:00:00 AM,2141.1,2183,1692.9,1823.5
7/2/22,12:00:00 AM,2124.9,2156.8,1685.8,1813.6
7/2/22,12:00:00 AM,2065.8,2095.8,1704,1859
7/2/22,12:00:00 AM,2000.7,2052.9,1713.1,1923.7
7/2/22,12:00:00 AM,1995.6,2035.5,1721,1932.4
7/2/22,12:00:00 AM,2005.7,2031.7,1732.1,1927.3
7/2/22,12:00:00 AM,2020.9,2040.3,1742.8,1923.8
7/2/22,12:00:00 AM,2035,2048.4,1755.8,1919.1
7/2/22,12:00:00 AM,2061,2067,1771.9,1914.2
7/2/22,12:00:00 AM,2072.4,2071.1,1783.2,1910.6
7/2/22,12:00:00 AM,2092.3,2088.5,1789.4,1907.7
7/2/22,12:00:00 AM,2114,2102.6,1785.8,1902.1
7/2/22,12:00:00 AM,2146.6,2130,1767.1,1891.2
7/2/22,12:00:00 AM,2157.5,2155.5,1745.5,1879
7/2/22,12:00:00 AM,2148.4,2184.5,1723.1,1856
7/2/22,12:00:00 AM,2126.1,2177.3,1711.2,1847.8
7/2/22,12:00:00 AM,2146.9,2165.7,1699.7,1832.8
7/2/22,12:00:00 AM,2117.7,2136.5,1692.3,1821.5
7/2/22,12:00:00 AM,2054.3,2080.9,1707.6,1866.6
7/2/22,12:00:00 AM,1998.7,2049.2,1718.3,1933
7/2/22,12:00:00 AM,1984.3,2027.6,1728.1,1933.7
7/2/22,12:00:00 AM,1983.7,2020.6,1741.4,1937.4
7/2/22,12:00:00 AM,2000.5,2025.5,1755.2,1933.9
7/2/22,12:00:00 AM,2015.9,2037.4,1770,1929.4
7/2/22,12:00:00 AM,2029.4,2045.1,1786.8,1925
7/2/22,12:00:00 AM,2048,2061.3,1799,1918.4
7/2/22,12:00:00 AM,2069.5,2080,1797.5,1910.7
7/2/22,12:00:00 AM,2092.8,2100.4,1777.8,1900.8
7/2/22,12:00:00 AM,2120.7,2118,1756.3,1891.3
7/2/22,12:00:00 AM,2160,2132.4,1736.1,1875.2
7/2/22,12:00:00 AM,2152.1,2169.3,1720,1861.2
7/2/22,12:00:00 AM,2157,2169.1,1707.5,1849.4
7/2/22,12:00:00 AM,2158.4,2168.4,1698.4,1837.3
7/2/22,12:00:00 AM,2149,2155.6,1691,1824
7/2/22,12:00:00 AM,2100.8,2115.9,1687.9,1817.1
7/2/22,12:00:00 AM,2087.5,2115.3,1683,1811.5
7/2/22,12:00:00 AM,2052.5,2083.6,1698.9,1840.1
7/2/22,12:00:00 AM,1984.7,2029.9,1705.7,1907.3
7/2/22,12:00:00 AM,1960.1,2012.9,1715.3,1928.9
7/2/22,12:00:00 AM,1958.4,2007.8,1726.6,1930.8
7/2/22,12:00:00 AM,1965.9,2011,1735.8,1926.3
7/2/22,12:00:00 AM,1978.1,2009.2,1748,1928.2
7/2/22,12:00:00 AM,1993.5,2018.2,1759.8,1924.7
7/2/22,12:00:00 AM,2009.2,2030.4,1775.8,1922.1
7/2/22,12:00:00 AM,2031.2,2045.5,1788.7,1919.9
7/2/22,12:00:00 AM,2033.9,2067.1,1795.2,1920.4
7/2/22,12:00:00 AM,2051,2080.8,1796.3,1916.2
7/2/22,12:00:00 AM,2081.1,2093.7,1779.3,1904.4
7/2/22,12:00:00 AM,2092.8,2114.3,1758.7,1892.4
7/2/22,12:00:00 AM,2106.4,2122,1742,1880.2
7/2/22,12:00:00 AM,2125.2,2131.4,1727.8,1869.6
7/2/22,12:00:00 AM,2142.6,2160.3,1713.8,1854.8
7/2/22,12:00:00 AM,2105.4,2129.2,1707.5,1842.4
7/2/22,12:00:00 AM,2123.9,2147.8,1699,1836.5
7/2/22,12:00:00 AM,2124.1,2130.6,1690.5,1820.9
7/2/22,12:00:00 AM,2050.4,2073.4,1707.3,1871.5
7/2/22,12:00:00 AM,1989.7,2038.4,1719.3,1939
7/2/22,12:00:00 AM,1969.7,2015.1,1726.5,1947.6
7/2/22,12:00:00 AM,1964.8,2006.4,1734.7,1947.6
7/2/22,12:00:00 AM,1967.8,1999.1,1746.3,1946
7/2/22,12:00:00 AM,1975.6,2001.8,1757.5,1945.7
7/2/22,12:00:00 AM,1986,2007.1,1766.4,1941
7/2/22,12:00:00 AM,2001.1,2015.5,1781.5,1938.6
7/2/22,12:00:00 AM,2019.8,2025.4,1796.9,1934.9
7/2/22,12:00:00 AM,2042,2039.9,1804.2,1929.1
7/2/22,12:00:00 AM,2059.5,2057.7,1800.3,1923.9
7/2/22,12:00:00 AM,2085.7,2078.5,1786,1916.1
7/2/22,12:00:00 AM,2107.1,2101,1766.6,1904.1
7/2/22,12:00:00 AM,2111.1,2114.8,1754.3,1895.6
7/2/22,12:00:00 AM,2142,2138.9,1734.9,1885.2
7/2/22,12:00:00 AM,2142.5,2161.5,1722.9,1869.5
7/2/22,12:00:00 AM,2142.5,2154,1712.7,1855
7/2/22,12:00:00 AM,2117.5,2119.6,1705.9,1842.5
7/2/22,12:00:00 AM,2038.4,2056,1727.2,1923.7
7/2/22,12:00:00 AM,2004.9,2036.6,1736.5,1951.8
7/2/22,12:00:00 AM,2011.6,2034.1,1745.6,1944.5
7/2/22,12:00:00 AM,2028.2,2035.7,1759.6,1936
7/2/22,12:00:00 AM,2044.9,2041.8,1778.8,1932.6
7/2/22,12:00:00 AM,2063.1,2054.6,1792.7,1929
7/2/22,12:00:00 AM,2077,2069,1792,1924.5
7/2/22,12:00:00 AM,2088.5,2088.5,1779,1914
7/2/22,12:00:00 AM,2105.8,2126.6,1760.7,1902.8
7/2/22,12:00:00 AM,2134.1,2145.1,1741.7,1885
7/2/22,12:00:00 AM,2138.1,2154.7,1727.8,1870.2
7/2/22,12:00:00 AM,2136.6,2157.5,1718.2,1856.3
7/2/22,12:00:00 AM,2127.6,2148.3,1710.4,1845.7
7/2/22,12:00:00 AM,2116.5,2139.6,1703.7,1837.5
7/2/22,12:00:00 AM,2107.4,2126.4,1697.7,1829.1
7/2/22,12:00:00 AM,2072.6,2086,1712.1,1864
7/2/22,12:00:00 AM,2032.1,2059.9,1723.7,1916.5
7/2/22,12:00:00 AM,2035,2062.1,1740,1916.4
7/2/22,12:00:00 AM,2052.1,2072.8,1766.3,1908
7/2/22,12:00:00 AM,2078.5,2089.8,1772.7,1899.8
7/2/22,12:00:00 AM,2099.2,2106.2,1762.7,1891.9
7/2/22,12:00:00 AM,2121.8,2128.3,1745.8,1881.4
7/2/22,12:00:00 AM,2149.1,2158.1,1726.7,1868.7
7/2/22,12:00:00 AM,2152.2,2162.5,1713.9,1850.5
7/2/22,12:00:00 AM,2143.3,2151.2,1704.8,1837.2
7/2/22,12:00:00 AM,2124.3,2136,1697.8,1827.9
7/2/22,12:00:00 AM,2104.8,2121,1691.5,1819.8
7/2/22,12:00:00 AM,2088.5,2106,1685.9,1812.5
7/2/22,12:00:00 AM,2063.5,2079.7,1682.7,1808.8
7/2/22,12:00:00 AM,2042,2054.9,1704.2,1868.4
7/2/22,12:00:00 AM,2021.4,2040.1,1717.2,1898
7/2/22,12:00:00 AM,2031.9,2036.5,1735,1899.1
7/2/22,12:00:00 AM,2058.1,2048.7,1756.1,1894.1
7/2/22,12:00:00 AM,2072,2065.3,1769.5,1891.9
7/2/22,12:00:00 AM,2095.7,2079.6,1764.2,1884.3
7/2/22,12:00:00 AM,2121.2,2112.2,1751,1874.4
7/2/22,12:00:00 AM,2127.9,2126.1,1739.1,1868.4
7/2/22,12:00:00 AM,2151,2138.6,1722.4,1856.6
7/3/22,12:00:00 AM,2141.1,2153.8,1708.1,1838
7/3/22,12:00:00 AM,2136.6,2164.1,1700.4,1832
7/3/22,12:00:00 AM,2128.8,2152.6,1693.2,1822.9
7/3/22,12:00:00 AM,2102.5,2113.1,1707.7,1853.5
7/3/22,12:00:00 AM,2046.8,2067.5,1719.3,1914
7/3/22,12:00:00 AM,2037.8,2061.5,1731,1920.1
7/3/22,12:00:00 AM,2049.8,2066.1,1747.6,1918
7/3/22,12:00:00 AM,2072,2078.4,1768.2,1909.2
7/3/22,12:00:00 AM,2103.1,2093.8,1777.8,1903.4
7/3/22,12:00:00 AM,2129.3,2118.1,1768.9,1895
7/3/22,12:00:00 AM,2158.1,2161.8,1746.9,1873.9
7/3/22,12:00:00 AM,2085.3,2080.2,1748.3,1912.9
7/3/22,12:00:00 AM,2043.5,2063.9,1754.1,1940.3
7/3/22,12:00:00 AM,2038.8,2060.9,1765,1940.5
7/3/22,12:00:00 AM,2046.8,2067.5,1777.3,1936.5
7/3/22,12:00:00 AM,2059.5,2077.7,1794.5,1933.8
7/3/22,12:00:00 AM,2074.6,2086.5,1799.6,1932.4
7/3/22,12:00:00 AM,2090.3,2097.9,1794.7,1926.4
7/3/22,12:00:00 AM,2103.9,2115.3,1780.2,1918.4
7/3/22,12:00:00 AM,2134.6,2124.2,1763.5,1904.9
7/3/22,12:00:00 AM,2149.2,2156.7,1746.5,1892.7
7/3/22,12:00:00 AM,2151.5,2177.7,1731.4,1874.7
7/3/22,12:00:00 AM,2161.9,2169.9,1721.2,1862.3
7/3/22,12:00:00 AM,2155.1,2164.5,1713,1851.4
7/3/22,12:00:00 AM,2123.4,2149,1720.7,1857.9
7/3/22,12:00:00 AM,2078.8,2095,1733.2,1902.3
7/3/22,12:00:00 AM,2060.6,2080.8,1749,1921.6
7/3/22,12:00:00 AM,2062.2,2081,1768.9,1920
7/3/22,12:00:00 AM,2072,2086.2,1788.4,1920.8
7/3/22,12:00:00 AM,2086.1,2092.6,1791.7,1919.4
7/3/22,12:00:00 AM,2096.7,2104.1,1787,1914.6
7/3/22,12:00:00 AM,2114.1,2123.5,1775,1906.1
7/3/22,12:00:00 AM,2131.8,2139.1,1759.2,1896.2
7/3/22,12:00:00 AM,2149.2,2156.3,1741.8,1888.5
7/3/22,12:00:00 AM,2150.6,2187.9,1727.5,1873.7
7/3/22,12:00:00 AM,2172.4,2186.7,1717.8,1863.4
7/3/22,12:00:00 AM,2158.5,2172.5,1709.6,1850.7
7/3/22,12:00:00 AM,2110.7,2132.6,1708.5,1842.3
7/3/22,12:00:00 AM,2072.8,2097.8,1730,1891.2
7/3/22,12:00:00 AM,2050.9,2074.8,1748,1916.5
7/3/22,12:00:00 AM,2052.9,2080.3,1770.9,1918.3
7/3/22,12:00:00 AM,2066.4,2087.8,1790.7,1916.5
7/3/22,12:00:00 AM,2082.9,2102.5,1795.3,1913.4
7/3/22,12:00:00 AM,2096.8,2118.6,1786.4,1908
7/3/22,12:00:00 AM,2106.9,2130.5,1775.4,1901.6
7/3/22,12:00:00 AM,2131.5,2141.3,1755.8,1893.7
7/3/22,12:00:00 AM,2163,2140.3,1735.6,1881.5
7/3/22,12:00:00 AM,2150.9,2174.2,1721.5,1867.6
7/3/22,12:00:00 AM,2155,2160.6,1712,1849.7
7/3/22,12:00:00 AM,2124.4,2132.9,1724.5,1857.2
7/3/22,12:00:00 AM,2061.1,2080.9,1735.1,1913.2
7/3/22,12:00:00 AM,2032.9,2067.3,1746.1,1936.3
7/3/22,12:00:00 AM,2037.6,2063.7,1765.5,1937.1
7/3/22,12:00:00 AM,2054.1,2074.5,1784.3,1932.1
7/3/22,12:00:00 AM,2070.4,2088.1,1800.1,1926.1
7/3/22,12:00:00 AM,2088.1,2104.9,1798.7,1921.2
7/3/22,12:00:00 AM,2104.8,2123.9,1784.8,1912.3
7/3/22,12:00:00 AM,2127.7,2139.8,1766.9,1902.7
7/3/22,12:00:00 AM,2144.9,2146.3,1750.2,1893.5
7/3/22,12:00:00 AM,2160.4,2164.3,1735.7,1882.4
7/3/22,12:00:00 AM,2169.9,2192.5,1722.5,1866.6
7/3/22,12:00:00 AM,2163,2177.5,1713.9,1853.6
7/3/22,12:00:00 AM,2132.1,2154.4,1718.2,1853.5
7/3/22,12:00:00 AM,2065,2092,1737.2,1917.7
7/3/22,12:00:00 AM,2048.6,2077.8,1751.9,1931
7/3/22,12:00:00 AM,2059.2,2079.4,1767.9,1928.1
7/3/22,12:00:00 AM,2076,2081.6,1788.3,1923.5
7/3/22,12:00:00 AM,2088,2110.1,1792.2,1919.3
7/3/22,12:00:00 AM,2121.6,2117.6,1782,1912
7/3/22,12:00:00 AM,2121.5,2136.1,1769.2,1903.5
7/3/22,12:00:00 AM,2156.3,2134.1,1751.5,1893.3
7/3/22,12:00:00 AM,2160,2161.6,1733.7,1883.1
7/3/22,12:00:00 AM,2161.6,2162.5,1721.2,1863.1
7/3/22,12:00:00 AM,2153.1,2143.1,1712.7,1847.2
7/3/22,12:00:00 AM,2104.8,2093.8,1734.4,1884.8
7/3/22,12:00:00 AM,2083,2087.9,1748.6,1915.1
7/3/22,12:00:00 AM,2084.4,2089,1773.2,1914.8
7/3/22,12:00:00 AM,2093.8,2102,1786.4,1912.3
7/3/22,12:00:00 AM,2105.8,2128.2,1778.1,1909.2
7/3/22,12:00:00 AM,2132.3,2143,1762,1898.3
7/3/22,12:00:00 AM,2155.9,2167.5,1747.4,1887
7/3/22,12:00:00 AM,2174.6,2191.3,1733,1876
7/3/22,12:00:00 AM,2183.4,2200.7,1722.9,1866.8
7/3/22,12:00:00 AM,2181.8,2198.5,1714,1854.5
7/3/22,12:00:00 AM,2168.2,2189.4,1707,1846.5
7/3/22,12:00:00 AM,2147.1,2154.8,1701.6,1832.1
7/3/22,12:00:00 AM,2082.5,2110.8,1722,1873.2
7/3/22,12:00:00 AM,2029.4,2078.3,1732.9,1929.9
7/3/22,12:00:00 AM,2018.2,2067.8,1748.6,1933.6
7/3/22,12:00:00 AM,2021.7,2064.2,1767.2,1936.3
7/3/22,12:00:00 AM,2033.5,2075.3,1784.9,1933.3
7/3/22,12:00:00 AM,2048.6,2081.1,1802.9,1930
7/3/22,12:00:00 AM,2065.5,2089.2,1810.7,1931.1
7/3/22,12:00:00 AM,2081,2097.8,1802.4,1924.5
7/3/22,12:00:00 AM,2096.1,2115.1,1785.5,1915.6
7/3/22,12:00:00 AM,2132.3,2109.7,1770,1905.9
7/3/22,12:00:00 AM,2148.8,2142.1,1751.8,1893.9
7/3/22,12:00:00 AM,2152.1,2156.6,1737.4,1880.1
7/3/22,12:00:00 AM,2137.3,2148.6,1726.5,1864.2
7/3/22,12:00:00 AM,2077,2095.7,1746.3,1921
7/3/22,12:00:00 AM,2040.3,2072.5,1757.1,1951.7
7/3/22,12:00:00 AM,2043,2068.3,1772.9,1951.2
7/3/22,12:00:00 AM,2055.1,2071.3,1788.4,1950.4
7/3/22,12:00:00 AM,2067,2082.8,1808.2,1948.5
7/3/22,12:00:00 AM,2077,2094.6,1814.5,1944.8
7/3/22,12:00:00 AM,2095.5,2108.6,1805.7,1939.6
7/3/22,12:00:00 AM,2136.3,2121.5,1784.3,1926.2
7/3/22,12:00:00 AM,2161.5,2161.7,1758.9,1911.9
7/3/22,12:00:00 AM,2168.6,2189.5,1742.2,1892.8
7/3/22,12:00:00 AM,2162.4,2161.6,1732.1,1873.5
7/3/22,12:00:00 AM,2095.1,2103,1758,1923.8
7/3/22,12:00:00 AM,2041,2084.6,1765.8,1962.2
7/3/22,12:00:00 AM,2039.8,2081.3,1778.8,1958.7
7/3/22,12:00:00 AM,2054.5,2090.3,1800.5,1954.1
7/3/22,12:00:00 AM,2070.5,2099,1815.8,1953
7/3/22,12:00:00 AM,2090.8,2115.6,1814.8,1949.5
7/3/22,12:00:00 AM,2117,2124.5,1800.3,1940.8
7/3/22,12:00:00 AM,2148.3,2138.5,1778.9,1928.6
7/3/22,12:00:00 AM,2159.1,2160.2,1760.9,1916.5
7/3/22,12:00:00 AM,2145.3,2209.1,1745.6,1902.9
7/3/22,12:00:00 AM,2152.5,2193.6,1735.5,1887.6
7/3/22,12:00:00 AM,2153.5,2185.6,1727.3,1877.4
7/3/22,12:00:00 AM,2149.9,2157,1720.7,1864.2
7/3/22,12:00:00 AM,2085,2093.8,1745.2,1924
7/3/22,12:00:00 AM,2051.9,2071.8,1754.3,1955.8
7/3/22,12:00:00 AM,2053.6,2069.5,1766.2,1952.2
7/3/22,12:00:00 AM,2072.1,2086.6,1786.2,1947.8
7/3/22,12:00:00 AM,2097.7,2109.3,1802.3,1944.7
7/3/22,12:00:00 AM,2118.2,2134.6,1796.2,1938.8
7/3/22,12:00:00 AM,2150.1,2170.6,1777.4,1925.6
7/3/22,12:00:00 AM,2156.2,2187,1757.3,1902.1
7/3/22,12:00:00 AM,2161.3,2187.9,1742.3,1888.3
7/3/22,12:00:00 AM,2150.1,2187.6,1732.8,1880.5
7/3/22,12:00:00 AM,2154.6,2174.8,1726.6,1872.3
7/3/22,12:00:00 AM,2140.6,2162.5,1719.1,1859.6
7/3/22,12:00:00 AM,2115.2,2137.1,1714.3,1852.2
7/3/22,12:00:00 AM,2077.1,2103.9,1734.9,1895.6
7/3/22,12:00:00 AM,2045.7,2081.8,1746,1936.8
7/3/22,12:00:00 AM,2043,2079.3,1760.6,1938.7
7/3/22,12:00:00 AM,2055,2087,1779.5,1934.6
7/3/22,12:00:00 AM,2068.6,2098,1792.7,1932.7
7/3/22,12:00:00 AM,2087,2111.1,1787.8,1927.5
7/3/22,12:00:00 AM,2103.2,2127.7,1776.5,1918
7/3/22,12:00:00 AM,2119.9,2141.6,1762.5,1909.9
7/3/22,12:00:00 AM,2132.9,2156.7,1748.6,1900.9
7/3/22,12:00:00 AM,2150.5,2177.4,1735,1883.1
7/3/22,12:00:00 AM,2153.8,2167.3,1725.2,1868.5
7/3/22,12:00:00 AM,2144.1,2153.8,1718.2,1858.9
7/3/22,12:00:00 AM,2134.8,2139.7,1711.6,1849.7
7/3/22,12:00:00 AM,2088.2,2085.8,1733.2,1895.7
7/3/22,12:00:00 AM,2037.9,2054.3,1741.7,1948.8
7/3/22,12:00:00 AM,2028.6,2048.5,1756.3,1953
7/3/22,12:00:00 AM,2036.1,2056.6,1770.1,1947.4
7/3/22,12:00:00 AM,2049.9,2068.4,1787.4,1943.5
7/3/22,12:00:00 AM,2062.6,2083.4,1801.3,1945.5
7/3/22,12:00:00 AM,2074.8,2094.9,1810.8,1942.7
7/3/22,12:00:00 AM,2089.9,2116,1797,1936.5
7/3/22,12:00:00 AM,2113.6,2122.8,1778.6,1925.8
7/3/22,12:00:00 AM,2135.5,2178.2,1757.2,1907.2
7/3/22,12:00:00 AM,2158.7,2169.3,1741.4,1897
7/3/22,12:00:00 AM,2156,2171.9,1731.6,1881.1
7/3/22,12:00:00 AM,2147.5,2161.6,1723.1,1868.2
7/3/22,12:00:00 AM,2129.3,2148.6,1715.8,1858.2
7/3/22,12:00:00 AM,2117.3,2139.6,1709.7,1849.7
7/3/22,12:00:00 AM,2095.8,2150.9,1710.3,1852
7/3/22,12:00:00 AM,2046.1,2066,1735.8,1918
7/3/22,12:00:00 AM,2020.5,2055.2,1744.8,1941.7
7/3/22,12:00:00 AM,2020.3,2054.1,1757.3,1941.5
7/3/22,12:00:00 AM,2033.1,2053,1774.8,1937.7
7/3/22,12:00:00 AM,2046,2060.8,1790.2,1936.6
7/3/22,12:00:00 AM,2060.5,2067.9,1798.6,1937.2
7/3/22,12:00:00 AM,2075,2083.3,1793.3,1932.6
7/3/22,12:00:00 AM,2089.3,2100.1,1784.6,1925.8
7/3/22,12:00:00 AM,2110,2112.4,1775.3,1919.1
7/3/22,12:00:00 AM,2119.3,2127.1,1763.2,1911.2
7/3/22,12:00:00 AM,2151.3,2130.6,1749.5,1900.4
7/3/22,12:00:00 AM,2190.5,2144.1,1737.3,1888.6
7/3/22,12:00:00 AM,2155.9,2186,1726.1,1875.6
7/3/22,12:00:00 AM,2144.8,2177,1718.3,1866.4
7/3/22,12:00:00 AM,2094.3,2121.1,1737.8,1895.8
7/3/22,12:00:00 AM,2039.9,2082.5,1748.1,1946.6
7/3/22,12:00:00 AM,2050.2,2068,1761.7,1947.8
7/3/22,12:00:00 AM,2069.9,2084.1,1781.3,1945.4
7/3/22,12:00:00 AM,2104.1,2098.1,1800.2,1940.6
7/3/22,12:00:00 AM,2104.3,2120,1794.9,1932.3
7/3/22,12:00:00 AM,2118.5,2138.6,1777.7,1924.1
7/3/22,12:00:00 AM,2167,2150,1759.3,1911.9
7/3/22,12:00:00 AM,2198.4,2175.3,1744.1,1898.3
7/3/22,12:00:00 AM,2138.2,2142.6,1733.4,1874.4
7/3/22,12:00:00 AM,2065.9,2100.6,1748.7,1912.5
7/3/22,12:00:00 AM,2029,2069,1755.7,1967.6
7/3/22,12:00:00 AM,2028,2062.1,1766.8,1965.8
7/3/22,12:00:00 AM,2042.1,2057.1,1781.3,1960.1
7/3/22,12:00:00 AM,2065,2069.1,1800.5,1955
7/3/22,12:00:00 AM,2086.2,2085.3,1808.2,1950
7/3/22,12:00:00 AM,2100.2,2115.7,1796.5,1940.9
7/3/22,12:00:00 AM,2128.6,2128.8,1779.5,1929.8
7/3/22,12:00:00 AM,2145.8,2153.6,1763.5,1908.9
7/3/22,12:00:00 AM,2157.8,2168.3,1746.6,1900.6
7/3/22,12:00:00 AM,2146.3,2170.8,1735.8,1883.3
7/3/22,12:00:00 AM,2092.8,2100.9,1750.4,1929.4
7/3/22,12:00:00 AM,2020.7,2060.7,1760.5,1984.2
7/3/22,12:00:00 AM,2000.1,2045.9,1769.5,1995
7/3/22,12:00:00 AM,1995.9,2038.4,1779.6,1994
7/3/22,12:00:00 AM,2000.9,2039.2,1791.9,1991.4
7/3/22,12:00:00 AM,2018,2044.4,1803.2,1986.1
7/3/22,12:00:00 AM,2036.8,2058.3,1823.2,1981.1
7/3/22,12:00:00 AM,2053.8,2074.5,1830.1,1976.9
7/3/22,12:00:00 AM,2074.3,2092.4,1822.4,1971.1
7/3/22,12:00:00 AM,2101.8,2116,1801.1,1960.2
7/3/22,12:00:00 AM,2118.6,2124.5,1784,1947.6
7/3/22,12:00:00 AM,2116.5,2121.2,1786.4,1951.4
7/3/22,12:00:00 AM,2019.9,2058.2,1787.2,2016
7/3/22,12:00:00 AM,1982.5,2033,1790.5,2032.2
7/3/22,12:00:00 AM,1973.5,2017.1,1795.2,2031.5
7/3/22,12:00:00 AM,1979.3,2011.5,1804.6,2027.4
7/3/22,12:00:00 AM,1987.2,2020.3,1814.2,2026.4
7/3/22,12:00:00 AM,2009,2034.7,1830,2015
7/3/22,12:00:00 AM,2033,2048.3,1846.8,2006.4
7/3/22,12:00:00 AM,2060.1,2065.5,1841,1996.4
7/3/22,12:00:00 AM,2089.2,2093.6,1821.5,1986.4
7/3/22,12:00:00 AM,2105.7,2143.9,1797.5,1968.7
7/3/22,12:00:00 AM,2116.3,2151.7,1778.9,1954.3
7/3/22,12:00:00 AM,2122.4,2145.5,1765.2,1934.7
7/3/22,12:00:00 AM,2078.8,2074.5,1774.1,1950.8
7/3/22,12:00:00 AM,2023.1,2042.7,1783.3,2015
7/3/22,12:00:00 AM,2003.7,2031.7,1797,2027.7
7/3/22,12:00:00 AM,2009.8,2036.2,1809.9,2024.9
7/3/22,12:00:00 AM,2029.8,2052,1827.1,2014.2
7/3/22,12:00:00 AM,2057.1,2073.9,1849.2,2000.5
7/3/22,12:00:00 AM,2077.2,2100.4,1828.5,1990.9
7/3/22,12:00:00 AM,2130.4,2135.5,1797.2,1975.8
7/3/22,12:00:00 AM,2147.4,2144.1,1776.8,1956.9
7/3/22,12:00:00 AM,2119.3,2099.2,1784.5,1956.1
7/3/22,12:00:00 AM,2024.8,2043.8,1787.2,2023.1
7/3/22,12:00:00 AM,1986.5,2029.8,1797,2046.8
7/3/22,12:00:00 AM,1980.7,2020,1809.7,2048
7/3/22,12:00:00 AM,1991.4,2025.4,1824,2042.5
7/3/22,12:00:00 AM,2004.3,2037.3,1840.1,2042
7/3/22,12:00:00 AM,2033.5,2060,1861.9,2032
7/3/22,12:00:00 AM,2060.9,2092.4,1854.5,2024.7
7/3/22,12:00:00 AM,2120.6,2120.8,1820.6,2005.7
7/3/22,12:00:00 AM,2131.5,2173.1,1796,1985.3
7/3/22,12:00:00 AM,2136.3,2156.1,1781,1944
7/3/22,12:00:00 AM,2034.7,2064.8,1800.8,2036.6
7/3/22,12:00:00 AM,1983.4,2033.3,1809.5,2075.5
7/3/22,12:00:00 AM,1970.6,2015.1,1822.4,2078.3
7/3/22,12:00:00 AM,1973.3,2025.9,1836.9,2076.8
7/3/22,12:00:00 AM,1997.9,2047.7,1850.6,2064.4
7/3/22,12:00:00 AM,2025.3,2057.1,1878.3,2050.1
7/3/22,12:00:00 AM,2055.8,2084.6,1864,2039.2
7/3/22,12:00:00 AM,2096.2,2148.8,1831.9,2022.3
7/3/22,12:00:00 AM,2131.2,2153.6,1801.7,1977.2
7/3/22,12:00:00 AM,2097.1,2105.6,1807.6,1992.3
7/3/22,12:00:00 AM,2010.5,2039.5,1815.2,2065.1
7/3/22,12:00:00 AM,1982.6,2015.5,1822.3,2076.3
7/3/22,12:00:00 AM,1987.3,2011,1834.8,2080.2
7/3/22,12:00:00 AM,2006.5,2025.8,1848.9,2066.7
7/3/22,12:00:00 AM,2033.1,2049.6,1872.5,2055.9
7/3/22,12:00:00 AM,2064.3,2085.4,1872.4,2046.7
7/3/22,12:00:00 AM,2094.1,2125.7,1848,2037.1
7/3/22,12:00:00 AM,2137,2152.9,1820,2008.8
7/3/22,12:00:00 AM,2136.7,2165.5,1800.1,1980.9
7/3/22,12:00:00 AM,2096.5,2135,1800.8,1973.1
7/3/22,12:00:00 AM,2029.4,2056.1,1811,2038.9
7/3/22,12:00:00 AM,1988.2,2033.5,1819.5,2074.6
7/3/22,12:00:00 AM,1975.6,2026.3,1829.4,2076.5
7/3/22,12:00:00 AM,1982,2027.6,1841.4,2072.3
7/3/22,12:00:00 AM,1995.8,2032.6,1857.9,2066.1
7/3/22,12:00:00 AM,2018.2,2041.2,1878.5,2062.5
7/3/22,12:00:00 AM,2039.8,2059.1,1890.2,2054.8
7/3/22,12:00:00 AM,2060.2,2081.3,1873.9,2047.7
7/3/22,12:00:00 AM,2081.2,2102.5,1850.2,2040.4
7/3/22,12:00:00 AM,2114.4,2133.6,1827.7,2030
7/3/22,12:00:00 AM,2174.7,2156.7,1806.2,1974.6
7/3/22,12:00:00 AM,2056,2065.1,1824,2045.1
7/3/22,12:00:00 AM,2022.3,2048.3,1837.1,2070.6
7/3/22,12:00:00 AM,2025.9,2055.4,1850.2,2071.1
7/3/22,12:00:00 AM,2050.8,2069.6,1873.8,2065.6
7/3/22,12:00:00 AM,2056.5,2112.8,1875.2,2067.4
7/3/22,12:00:00 AM,2106.1,2127.1,1849.9,2049.5
7/3/22,12:00:00 AM,2134.8,2176.9,1823.1,2024.9
7/3/22,12:00:00 AM,2145.6,2180.3,1805.9,1993.9
7/3/22,12:00:00 AM,2085.1,2109.9,1819.2,2020.8
7/3/22,12:00:00 AM,2012.9,2066.4,1826.4,2081.7
7/3/22,12:00:00 AM,2001.4,2054,1836.3,2084.7
7/3/22,12:00:00 AM,2011.1,2055,1848.9,2078.1
