1784.0813,5.85
1784.0813,9.76
1784.0813,5.68
1784.0813,8
1784.0813,15.8
1784.0813,8.75
1784.0813,13.22
1784.0813,5.23
1784.0813,2.56
1784.0813,13
1784.0813,2.56
1784.0813,93
1784.0813,2.7
1784.0813,50.3
1784.0813,20
1784.0813,18.64
1784.0813,22.52
1784.0813,4
1784.0813,8.67
1784.0813,8.67
1784.0813,2.62
1784.0813,2.62
1784.0813,25
1784.0813,12.23
1784.0813,39.86
1784.0813,11.15
1784.0813,2.07
1784.0813,63.6
1784.0813,30.37
1784.0813,2
1784.0814,26.11
1784.0814,2.56
1784.0814,28.45
1784.0814,21.6
1784.0814,31.6
1784.0814,28
1784.0814,7.78
1784.0814,11.22
1784.0814,15.5
1784.0814,11.45
1784.0814,9.63
1784.0814,5
1784.0814,2.3
1784.0814,7.22
1784.0814,2.3
1784.0814,25
1784.0814,1.85
1784.0814,2.3
1784.0814,7.04
1784.0814,3.71
1784.0814,3.22
1784.0814,1.22
1784.0814,4.07
1784.0816,79.15
1784.0816,52.82
1784.0816,6
1784.0816,4.08
1784.0816,3.04
1784.0816,4.7
1784.0816,16.39
1784.0816,7.67
1784.0816,3.28
1784.0816,2.08
1784.0816,5.67
1784.0816,3
1784.0816,63.22
1784.0816,13.26
1784.0816,12
1784.0816,31.22
1784.0816,62.45
1784.0816,18.26
1784.0816,16.5
1784.0816,5
1784.0816,5.3
1784.0816,10.67
1784.0816,30
1784.0816,31.25
1784.0816,114.24
1784.0816,15.57
1784.0816,3.26
1784.0816,44.5
1784.0817,46.45
1784.0817,16.22
1784.0817,38.5
1784.0817,35.24
1784.0817,23.67
1784.0817,6.5
1784.0817,10.67
1784.0817,28.7
1784.0817,34.7
1784.0817,2.85
1784.0817,32.67
1784.0817,10
1784.0817,23.45
1784.0817,29.7
1784.0817,62
1784.0817,51.3
1784.0817,85
1784.0817,10
1784.0817,6.15
1784.0817,5.5
1784.0817,1.09
1784.0817,8.52
1784.0817,2.85
1784.0817,5.5
1784.0817,5.58
1784.0817,4.15
1784.0817,4.5
1784.0817,7.08
1784.0817,2.82
1784.0817,4.08
1784.0817,12.14
1784.0817,2.4
1784.0818,11.44
1784.0818,2.3
1784.0818,3.8
1784.0818,10.24
1784.0818,8.55
1784.0818,15
1784.0818,3
1784.0818,2.5
1784.0818,19.55
1784.0818,2.5
1784.0818,2.3
1784.0818,4.1
1784.0818,2.38
1784.0818,4.5
1784.0818,2.5
1784.0818,18.3
1784.0818,48.67
1784.0818,66.08
1784.0818,21.6
1784.0818,20.75
1784.0818,16.22
1784.0818,20.63
1784.0818,41.6
1784.0818,44.77
1784.0819,79.8
1784.0819,52.3
1784.0819,3.5
1784.0819,16.6
1784.0819,63.07
1784.0819,21
1784.0819,3
1784.0819,4.3
1784.0819,7.7
1784.0819,10
1784.0819,27.45
1784.0819,28.4
1784.0819,26.22
1784.0819,21.2
1784.0819,11.6
1784.0819,42.45
1784.0819,7.45
1784.0819,15.37
1784.0819,6.08
1784.0819,31.2
1784.0819,36.37
1784.0819,15.37
1784.0819,17.45
1784.0819,18.3
1784.0819,37.66
1784.0819,245
1784.0819,42.82
1784.0819,292.48
1784.082,17.87
1784.082,22.33
1784.082,15.45
1784.082,644.48
1784.082,841.45
1784.082,317.22
1784.082,6.3
1784.082,143.33
1784.082,258.45
1784.082,47.45
1784.082,17.33
1784.082,1.78
1784.082,1.78
1784.082,24.55
1784.082,5.37
1784.082,46
1784.082,1
1784.082,11.67
1784.082,41.22
1784.082,2.33
1784.082,27.61
1784.082,28.28
1784.0821,15.54
1784.0821,1.22
1784.0821,8.7
1784.0821,118.14
1784.0821,12.43
1784.0821,10.16
1784.0821,353
1784.0821,72
1784.0821,5
1784.0821,18
1784.0821,29.28
1784.0821,98.87
1784.0821,33.7
1784.0821,8.67
1784.0821,8.67
1784.0821,2.45
1784.0821,14.32
1784.0821,2750.78
1784.0821,3337.45
1784.0821,1357
1784.0821,1357
1784.0821,781.32
1784.0821,2.22
1784.0821,4
1784.0821,19.73
1784.0821,319.12
1784.0821,370.57
1784.0821,8
1784.0821,5
1784.0821,3.88
1784.0821,24.66
1784.0821,3.16
1784.0821,3.22
1784.0821,8.67
1784.0821,23.78
1784.0821,7.44
1784.0821,1
1784.0821,1.22
1784.0821,9.75
1784.0821,43.45
1784.0821,9.22
1784.0821,10
1784.0821,20.28
1784.0821,3.11
1784.0821,1
1784.0821,39
1784.0821,298.3
1784.0821,1.22
1784.0821,35.1
1784.0825,196.57
1784.0826,13.15
1784.0826,4.67
1784.0826,2.78
1784.0826,7.45
1784.0827,256.79
1784.0827,8.21
1784.0827,12
1784.0827,23.87
1784.0827,144
1784.0827,507.45
1784.0827,3.67
1784.0827,3.67
1784.0827,3.67
1784.0827,7.67
1784.0827,47.33
1784.0827,8.67
1784.0827,8.67
1784.0827,4.81
1784.0827,1.22
1784.0827,6.2
1784.0827,17.49
1784.0827,6.78
1784.0827,5
1784.0908,2556.45
1784.0908,281.33
1784.0908,1122.53
1784.0908,788.8
1784.0908,1322
1784.0908,600
1784.0908,502
1784.0908,550.66
1784.0908,250
1784.0908,566.3
1784.0908,1102
1784.0908,53.55
1784.0908,345
1784.0908,583.89
1784.0908,413.36
1784.0908,24
1784.0908,636.58
1784.0908,8.33
1784.0909,258.22
1784.0909,85.28
1784.0909,20.22
1784.0909,767.3
1784.0909,767.3
1784.0909,767.3
1784.0909,767.3
1784.0909,182.46
1784.0909,37.45
1784.0909,878.04
1784.0909,137.45
1784.091,17.13
1784.091,506.88
1784.091,130.3
1784.091,5.45
1784.0911,386.37
1784.0911,336
1784.0911,26.1
1784.0911,374.29
1784.0911,44.67
1784.0911,7
1784.0911,11.45
1784.0911,43.87
1784.0911,10.55
1784.0911,110.37
1784.0911,49.48
1784.0911,292.45
1784.0911,260
1784.0911,260
1784.0911,260
1784.0911,260
1784.0911,260
1784.0911,260
1784.0911,28.79
1784.0911,106.78
1784.0913,5
1784.0913,13.67
1784.0913,5
1784.0913,492.83
1784.0913,36.7
1784.0913,47.67
1784.0913,89.4
1784.0913,4.55
1784.0913,87.48
1784.0913,55.72
1784.0913,40.33
1784.0913,376.65
1784.0913,346.1
1784.0913,30.33
1784.0913,34.61
1784.0913,19.56
1784.0913,90.56
1784.0913,2.88
1784.0913,48.09
1784.0913,40
1784.0913,10.45
1784.0913,3.67
1784.0914,512.86
1784.0914,100.57
1784.0914,70.15
1784.0914,15.2
1784.0914,52.45
1784.0914,19.6
1784.0914,1295.45
1784.0914,40
1784.0914,55.61
1784.0914,250
1784.0914,1191
1784.0914,159
1784.0914,17.19
1784.0914,25.22
1784.0914,63.22
1784.0914,19.56
1784.0914,31.71
1784.0914,48.67
1784.0914,1158.67
1784.0914,235.84
1784.0914,24.22
1784.0914,1.78
1784.0914,27.56
1784.0914,70.72
1784.0914,75
1784.0914,11.09
1784.0914,336.81
1784.0914,813.47
1784.0914,852.33
1784.0915,35.3
1784.0915,19.36
1784.0915,26.1
1784.0915,15
1784.0915,345
1784.0915,403.45
1784.0915,1000
1784.0915,1000
1784.0915,1000
1784.0915,1000
1784.0915,1000
1784.0915,1000
1784.0915,1000
1784.0915,1000
1784.0915,1818.54
1784.0915,88.38
1784.0915,188
1784.0915,415.3
1784.0915,800.3
1784.0915,431.6
1784.0915,279.57
1784.0915,134.22
1784.0915,217.2
1784.0915,72
1784.0915,18.17
1784.0915,4.89
1784.0915,242.65
1784.0915,361.82
1784.0915,30.78
1784.0915,147
1784.0915,382.3
1784.0916,166.18
1784.0916,208.48
1784.0916,15.33
1784.0916,240.2
1784.0916,55
1784.0916,40.75
1784.0916,50
1784.0916,17.45
1784.0916,21
1784.0916,21.72
1784.0916,35.3
1784.0916,377
1784.0917,42.16
1784.0917,9.83
1784.0917,35.73
1784.0917,45
1784.0917,89
1784.0917,97.45
1784.0917,9
1784.0917,3.67
1784.0917,12.45
1784.0917,11.79
1784.0917,13.67
1784.0917,11.78
1784.0917,25
1784.0917,25
1784.0917,11
1784.0917,80.2
1784.0917,10
1784.0917,50.45
1784.0917,3.67
1784.0917,27.6
1784.0917,65.17
1784.0918,18.67
1784.0918,21.36
1784.0918,2.44
1784.0918,706.39
1784.0918,707
1784.0918,13.89
1784.0918,850.72
1784.0918,2.56
1784.0918,36.73
1784.0918,44.55
1784.0918,27
1784.0918,18.3
1784.0918,112.65
1784.0918,17.45
1784.0918,7.45
1784.0918,3.67
1784.0918,14.82
1784.0918,19.56
1784.0918,63.84
1784.0918,117.17
1784.0918,7.26
1784.092,78
1784.092,10
1784.092,33.09
1784.092,71.22
1784.092,210
1784.0921,6
1784.0921,22
1784.0921,5.22
1784.0921,3.67
1784.0921,7.44
1784.0921,8.33
1784.0921,18.67
1784.0921,52.45
1784.0921,539.33
1784.0921,1401
1784.0921,63.54
1784.0921,818.64
1784.0921,72.45
1784.0921,68.78
1784.0921,21.45
1784.0921,59.48
1784.0921,37.3
1784.0921,2.45
1784.0921,7.43
1784.0921,312
1784.0921,40.66
1784.0921,59.88
1784.0922,113
1784.0922,21.22
1784.0922,199.6
1784.0922,49.22
1784.0922,89.45
1784.0922,22
1784.0922,50.22
1784.0922,9
1784.0922,45.5
1784.0922,7.45
1784.0922,46.45
1784.0922,171.67
1784.0922,20.11
1784.0922,15
1784.0922,29.4
1784.0922,32.22
1784.0922,113.72
1784.0922,6.22
1784.0922,20
1784.0922,22.45
1784.0922,2.67
1784.0922,81
1784.0922,61.33
1784.0922,176.45
1784.0922,35
1784.0923,29.67
1784.0923,10
1784.0923,82
1784.0923,45
1784.0923,61.52
1784.0923,34.22
1784.0923,161.76
1784.0923,52.1
1784.0924,6.2
1784.0924,18.87
1784.0924,15
1784.0924,19.08
1784.0924,30.78
1784.0924,42.12
1784.0924,495
1784.0924,495
1784.0924,495
1784.0924,495
1784.0924,4.88
1784.0924,33.25
1784.0924,121.57
1784.0924,25
1784.0924,190
1784.0924,10.15
1784.0924,43.84
1784.0924,1160.84
1784.0924,10.12
1784.0924,345
1784.0925,41.2
1784.0925,210.22
1784.0925,76.19
1784.0927,31.75
1784.0927,58.33
1784.0927,59.6
1784.0927,21.62
1784.0927,137.67
1784.0927,34.7
1784.0927,14.5
1784.0927,13.47
1784.0927,19.15
1784.0927,20
1784.0927,28.11
1784.0927,55.6
1784.0927,16.5
1784.0927,16.5
1784.0927,15.67
1784.0927,22.45
1784.0927,50
1784.0927,36
1784.0927,25.78
1784.0927,50.67
1784.0927,98.4
1784.0927,38.67
1784.0927,30
1784.0927,36.4
1784.0927,54.15
1784.0927,53.27
1784.0928,2.45
1784.0928,49.2
1784.0928,48.3
1784.0928,112.75
1784.0928,10.07
1784.0928,57.45
1784.0928,61
1784.0928,54.3
1784.0928,42.45
1784.0928,95.83
1784.0928,35.07
1784.0928,43.22
1784.0928,6.67
1784.0928,41.14
1784.0928,56.18
1784.0928,15.22
1784.0928,18
1784.0928,39.08
1784.0928,40
1784.0928,225
1784.0928,62.67
1784.0928,32
1784.0928,2.44
1784.0928,40.45
1784.0929,51.13
1784.0929,24
1784.0929,47.56
1784.0929,27.28
1784.0929,14.33
1784.0929,15
1784.0929,15
1784.0929,15
1784.0929,17.45
1784.0929,20
1784.0929,19.24
1784.0929,173.3
1784.0929,15
1784.0929,90
1784.0929,50
1784.0929,63.72
1784.0929,31.3
1784.0929,12.33
1784.0929,22.45
1784.0929,37.72
1784.093,838.54
1784.093,1000
1784.093,1000
1784.093,1221
1784.093,333.45
1784.093,111.6
1784.093,439.22
1784.093,3.67
1784.093,46.36
1784.093,19
1784.093,29.07
1784.093,11
1784.093,12.59
1784.093,24.67
1784.093,3.33
1784.093,27
1784.093,113
1784.093,25.37
1784.093,51
1784.093,69.18
1784.093,2.07
1784.093,38
1784.1001,6
1784.1001,491.84
1784.1001,285.22
1784.1001,908.88
1784.1001,34.22
1784.1001,119.88
1784.1001,55.6
1784.1001,37
1784.1001,14.14
1784.1001,33.43
1784.1001,153.67
1784.1001,23.67
1784.1001,48.17
1784.1001,6
1784.1001,16.27
1784.1001,143.3
1784.1001,167.67
1784.1001,13.67
1784.1001,8
1784.1002,82.27
1784.1002,19
1784.1004,7.89
1784.1004,2.22
1784.1004,63.67
1784.1004,90
1784.1004,85
1784.1004,92.45
1784.1004,15
1784.1004,2.44
1784.1004,5.56
1784.1004,15
1784.1004,20.19
1784.1005,10.33
1784.1005,11.66
1784.1005,189.11
1784.1005,37.44
1784.1005,2.45
1784.1005,135.37
1784.1005,5
1784.1005,8
1784.1005,10.67
1784.1005,130.16
1784.1005,22.84
1784.1005,39.13
1784.1005,32.16
1784.1005,77.11
1784.1005,8.11
1784.1005,23.05
1784.1006,15.7
1784.1006,7.45
1784.1006,51
1784.1006,4.45
1784.1006,12.45
1784.1006,16.13
1784.1006,14.45
1784.1006,19.56
1784.1006,27.45
1784.1006,39
1784.1006,357.33
1784.1006,13.45
1784.1006,58.88
1784.1006,50
1784.1006,377.82
1784.1008,249
1784.1008,250.53
1784.1008,4
1784.1008,4
1784.1008,4
1784.1008,123.58
1784.1008,141.78
1784.1008,3
1784.1008,8.56
1784.1008,13.79
1784.1008,34.56
1784.1008,663.47
1784.1008,935.54
1784.1008,171.82
1784.1008,393.89
1784.1009,10.51
1784.1009,52.45
1784.1009,52.45
1784.1009,25
1784.1009,14.45
1784.1009,172
1784.1009,6.67
1784.1009,52.67
1784.1009,2.45
1784.1009,107.23
1784.1011,5.2
1784.1011,8.13
1784.1011,5.78
1784.1011,269.45
1784.1011,12.54
1784.1011,6.21
1784.1012,92.39
1784.1012,285.4
1784.1012,19.42
1784.1012,22.45
1784.1012,10.83
1784.1013,11.24
1784.1013,75
1784.1013,34.45
1784.1013,1108.52
1784.1013,56.36
1784.1013,2.45
1784.1014,6
1784.1014,35.7
1784.1014,16.33
1784.1014,44.43
1784.1014,2.4
1784.1014,32.37
1784.1014,166.22
1784.1015,39.78
1784.1015,37.65
1784.1015,10.63
1784.1015,8.33
1784.1015,12.33
1784.1015,10.67
1784.1015,36.22
1784.1015,95.11
1784.1015,4
1784.1015,16
1784.1015,29.18
1784.1015,7.16
1784.1015,39.22
1784.1015,44
1784.1015,27.42
1784.1015,85.8
1784.1015,55.65
1784.1015,20.81
1784.1015,3.67
1784.1015,17.67
1784.1015,23.67
1784.1015,2.44
1784.1015,3.66
1784.1015,2.44
1784.1016,26.3
1784.1019,149.45
1784.1019,30.83
1784.1019,18.82
1784.1019,32.45
1784.1019,17.45
1784.1019,12.45
1784.1019,18.45
1784.1019,26
1784.1019,173.6
1784.1019,83
1784.1019,186.7
1784.1019,36.55
1784.1019,30
1784.1019,54.33
1784.1019,75
1784.1019,37.45
1784.1019,5
1784.1019,10
1784.1019,29
1784.1019,144.3
1784.102,8
1784.102,29.37
1784.102,8.67
1784.102,3.22
1784.102,37.44
1784.102,19.67
1784.102,37.45
1784.102,15
1784.102,13.21
1784.102,13.67
1784.102,7
1784.102,20.24
1784.102,18.72
1784.102,741.22
1784.102,450
1784.1122,21.1
1784.1122,55
1784.1122,50.67
1784.1122,44.08
1784.1122,166.45
1784.1122,42.78
1784.1122,150
1784.1122,8.18
1784.1122,6.22
1784.1122,14.84
1784.1122,2.11
1784.1122,7
1784.1122,14.28
1784.1122,15.5
1784.1122,20
1784.1122,22.45
1784.1122,185
1784.1122,721.81
1784.1122,3.22
1784.1122,3.67
1784.1122,10
1784.1123,72.45
1784.1123,500.12
1784.1123,1771.78
1784.1123,659.11
1784.1123,1108.78
1784.1123,6.36
1784.1123,264.67
1784.1123,44.73
1784.1123,1003
1784.1123,401.57
1784.1123,1108.56
1784.1123,310.28
1784.1123,197.67
1784.1123,15
1784.1123,12.45
1784.1123,55.78
1784.1124,78.63
1784.1124,45.68
1784.1124,33.76
1784.1124,48.18
1784.1124,30.29
1784.1124,27.36
1784.1124,40.78
1784.1124,6.22
1784.1124,39.89
1784.1124,6.22
1784.1124,7.45
1784.1124,3.67
1784.1124,710.56
1784.1124,43.5
1784.1124,38.75
1784.1124,42.45
1784.1124,17
1784.1124,5.7
1784.1124,19.78
1784.1124,15.78
1784.1124,23
1784.1124,11.22
1784.1124,7.81
1784.1125,9.25
1784.1125,789
1784.1125,789
1784.1125,789.3
1784.1125,849.53
1784.1125,411
1784.1125,411.6
1784.1125,100
1784.1125,60
1784.1125,135
1784.1125,105
1784.1125,137.45
1784.1125,71.22
1784.1125,144.33
1784.1125,240
1784.1125,234
1784.1125,110
1784.1125,35
1784.1125,60
1784.1126,135
1784.1126,82
1784.1126,166.22
1784.1126,19.3
1784.1126,101.4
1784.1127,524.6
1784.1127,31.45
1784.1127,254.67
1784.1127,366.68
1784.1127,15
1784.1127,4.67
1784.1127,20
1784.1127,3
1784.1127,26.44
1784.1127,10
1784.1127,90.61
1784.1127,17.72
1784.1127,26.67
1784.1127,7.45
1784.1127,2.45
1784.1127,46.78
1784.1127,42.67
1784.1127,30.48
1784.1127,12.76
1784.1127,3.67
1784.1127,17.42
1784.1127,27
1784.1127,266.88
1784.1127,6.45
1784.1127,52
1784.1129,4.45
1784.1129,15
1784.1129,13.67
1784.1129,25
1784.1129,2.44
1784.1129,3.67
1784.1129,12.45
1784.1129,15
1784.1129,40
1784.1129,21
1784.1129,17.17
1784.1129,14.33
1784.1129,24.22
1784.1129,22.24
1784.1129,164
1784.1129,27
1784.1129,69
1784.1129,9.67
1784.1129,10.8
1784.113,8.45
1784.113,4
1784.113,15.43
1784.113,22
1784.113,14.45
1784.113,42.45
1784.113,4.45
1784.113,5.11
1784.113,1.78
1784.1202,2
1784.1202,2.45
1784.1202,132.6
1784.1202,16.22
1784.1202,12
1784.1202,14.63
1784.1202,95
1784.1202,32.35
1784.1202,6.67
1784.1202,2.45
1784.1202,5.21
1784.1202,1804.59
1784.1202,12.45
1784.1202,8.25
1784.1202,473.3
1784.1202,34.41
1784.1202,50.4
1784.1202,25
1784.1203,1437.38
1784.1203,1000
1784.1203,12.45
1784.1203,62.67
1784.1203,278.88
1784.1203,29
1784.1203,50
1784.1203,7.44
1784.1203,11.22
1784.1203,8.67
1784.1203,9.67
1784.1203,6
1784.1203,6.22
1784.1204,25
1784.1204,153.6
1784.1204,57.67
1784.1204,19.52
1784.1204,24.53
1784.1204,59.21
1784.1204,43.67
1784.1204,18.67
1784.1204,58.54
1784.1204,3.43
1784.1204,7.71
1784.1204,37.45
1784.1204,98.33
1784.1204,90
1784.1204,15.3
1784.1204,10.54
1784.1204,27.39
1784.1204,16.18
1784.1204,5.5
1784.1204,7.49
1784.1204,6.38
1784.1204,4.33
1784.1204,3.5
1784.1204,27.65
1784.1204,46.78
1784.1204,15.21
1784.1204,212.45
1784.1204,150.33
1784.1204,28.11
1784.1204,2.12
1784.1204,2.44
1784.1204,13.22
1784.1204,57.67
1784.1204,8.67
1784.1204,215
1784.1204,8.72
1784.1204,38.45
1784.1204,53
1784.12041,32.39
1784.1205,42.49
1784.1205,1.22
1784.1205,33.45
1784.1205,50
1784.1205,65.06
1784.1205,36.45
1784.1205,28.26
1784.1205,36.25
1784.1205,2.45
1784.1205,1171.6
1784.1205,1203.42
1784.1205,447.69
1784.1205,1228.17
1784.1205,525
1784.1205,199.85
1784.1205,504.6
1784.1205,100
1784.1205,118
1784.1205,271
1784.1207,140
1784.1207,9.45
1784.1207,23.09
1784.1207,11.72
1784.1207,60.21
1784.1207,37.56
1784.1207,153.72
1784.1207,4.45
1784.1208,14
1784.1208,15.22
1784.1208,6.22
1784.1208,13.27
1784.1208,81.63
1784.1208,225.6
1784.1208,42.45
1784.1208,9.67
1784.1208,29.89
1784.1208,175
1784.1208,175
1784.1208,175
1784.1209,66.21
1784.1209,13.67
1784.1209,1246
1784.1209,27.45
1784.1209,80.45
1784.1209,163.33
1784.1209,10.67
1784.1209,47
1784.1209,5.88
1784.1209,62.45
1784.1209,13.45
1784.1209,8.25
1784.121,16.34
1784.121,60.8
1784.121,10
1784.121,31
1784.121,60.2
1784.121,68.62
1784.121,113.45
1784.121,106
1784.121,13.24
1784.121,4.72
1784.121,20
1784.121,24.44
1784.121,4.87
1784.121,44.36
1784.1211,27.23
1784.1213,57.85
1784.1213,20.42
1784.1218,576.44
1784.1218,252.83
1784.1218,166.62
1784.1218,13
1784.1218,295.22
1784.1218,19.22
1784.1218,8.43
1784.1218,27
1784.1218,30
1784.1218,53
1784.1218,36
1784.1218,44.45
1784.1221,14.43
1784.1221,195.29
1784.1221,281.22
1784.1221,69
1784.1221,319.67
1784.1221,50.37
1784.1222,152
1784.1222,195.56
1784.1222,23.67
1784.1222,41.67
1784.1222,2.45
1784.1222,241.45
1784.1222,1735.37
1784.1222,13.67
1784.1222,105.45
1784.1222,46.67
1784.1222,296.23
1784.1223,166.22
1784.1223,22.45
1784.1223,178
1784.1223,275.42
1784.1223,6.22
1784.1223,1092.69
1784.1223,6.77
1784.1223,10.45
1784.1223,10.45
1784.1223,192
1784.1224,21.36
1784.1224,33.45
1784.1224,4.6
1784.1224,55.86
1784.1224,153.33
1784.1224,167.45
1784.1224,167.45
1784.1224,473
1784.1224,5
1784.1224,5
1784.1224,62.52
1784.1224,45.67
1784.1224,5
1784.1224,110
1784.1224,29
1784.1225,22.45
1784.1225,692.15
1784.1227,17.45
1784.1227,113.67
1784.1227,5
1784.1227,84.7
1784.1227,37.78
1784.1227,52.45
1784.1227,50
1784.1227,6.22
1784.1227,355
1784.1227,168.45
1784.1227,150.59
1784.1227,33.66
1784.1227,129.45
1784.1227,37
1784.1227,55.6
1784.1227,3500
1784.1227,2882
1784.1227,135.22
1784.1228,185.88
1784.1228,22.45
1784.1228,996.22
1784.1228,42.15
1784.1228,5
1784.1228,119.67
1784.1228,266.55
1784.1228,46.45
1784.1228,83.22
1784.1228,186.85
1784.1228,2.73
1784.1228,18.67
1784.1228,55
1784.1229,405.24
1784.1229,1420
1784.1229,100
1784.1229,112.4
1784.1229,12.45
1784.1229,19
1784.1229,50.56
1784.1229,168.09
1784.1229,288.67
1784.1229,23.45
1784.1229,13.45
1784.1229,22.15
1784.1229,21.45
1784.1229,15
1784.1229,24.67
1784.1229,38.67
1784.1229,104.67
1784.1229,19.45
1784.1229,28.45
1784.123,48.67
1784.123,52
1784.123,49
1784.123,49
1784.123,77.45
1784.123,62.75
1784.123,233.45
1784.123,22.67
1784.123,11.22
1784.123,2.45
1784.123,12.45
1784.123,288.67
1784.123,138
1784.123,17.38
1784.123,155
1784.123,75
1784.123,187.45
1784.123,35
1784.123,10.15
1784.123,52.45
1784.123,15.11
1784.123,75
1784.123,5
1784.123,207
1784.123,8.11
1784.123,67
1784.123,814.42
1785.0101,50
1785.0101,21
1785.0101,82.45
1785.0101,27.44
1785.0101,15.16
1785.0101,10
1785.0101,11.22
1785.0101,5
1785.0101,7.45
1785.0101,21.1
1785.0101,50
1785.0103,50.22
1785.0103,50
1785.0103,141.22
1785.0104,18.23
1785.0104,33.48
1785.0104,18.69
1785.0104,71.11
1785.0104,35.78
1785.0104,57.56
1785.0104,35
1785.0104,22.45
1785.0104,12.45
1785.0104,189.45
1785.0104,141
1785.0104,29
1785.0104,27
1785.0104,7.45
1785.0105,152.85
1785.0105,6104.78
1785.0105,218
1785.0105,24.61
1785.0105,67.65
1785.0105,5
1785.0105,84.56
1785.0105,18.67
1785.0105,49.7
1785.0106,20
1785.0106,24.33
1785.0106,84.22
1785.0106,22.45
1785.0106,33.67
1785.0106,13.67
1785.0106,36
1785.0106,50.45
1785.0106,19
1785.0107,45
1785.0107,44
1785.0107,106.22
1785.0107,23.67
1785.0107,4.83
1785.0107,39
1785.0107,12.45
1785.0107,109.19
1785.0107,374.11
1785.0107,41.6
1785.0107,101.67
1785.0107,3.67
1785.0107,40
1785.0107,138.45
1785.0107,15
1785.0107,118.45
1785.0107,21
1785.0107,53.66
1785.0108,38.67
1785.0108,105
1785.0108,17.45
1785.0108,11.78
1785.0108,5
1785.0108,29.15
1785.0108,139.11
1785.0108,31.22
1785.0108,10.16
1785.0108,20
1785.0108,44.72
1785.0108,13.45
1785.011,15.45
1785.011,303.11
1785.011,153.83
1785.011,74.78
1785.011,15.22
1785.011,30
1785.011,16.6
1785.011,182.45
1785.011,35.22
1785.011,53
1785.011,30.83
1785.011,1.6
1785.011,5.55
1785.011,174
1785.011,11.67
1785.011,5
1785.011,68.45
1785.011,28.67
1785.011,20
1785.011,27.45
1785.011,22.12
1785.011,42.45
1785.011,45
1785.011,57.44
1785.011,35.66
1785.0111,33.67
1785.0111,13.37
1785.0112,701.45
1785.0112,37.45
1785.0112,4
1785.0113,20
1785.0113,93.67
1785.0113,108.33
1785.0113,30
1785.0113,15
1785.0113,12.45
1785.0113,39.89
1785.0113,68.45
1785.0113,108.45
1785.0113,2.44
1785.0113,13
1785.0113,197.45
1785.0114,14.56
1785.0114,4
1785.0114,51.22
1785.0114,177.54
1785.0114,64.89
1785.0114,51.22
1785.0114,55
1785.0114,11.22
1785.0114,61.22
1785.0114,23
1785.0114,4
1785.0114,255.33
1785.0114,18.11
1785.0114,5.44
1785.0114,12.45
1785.0114,2.45
1785.0117,18.67
1785.0117,671.48
1785.0117,210.56
1785.0117,53.73
1785.0117,18.09
1785.0117,27.87
1785.0117,177.41
1785.0117,12.45
1785.0117,3.67
1785.0117,1.22
1785.0117,2.45
1785.0117,1.22
1785.0117,38.67
1785.0118,1999.78
1785.0118,159.12
1785.0118,8
1785.0118,714.78
1785.0119,67
1785.0119,67.56
1785.0119,26.89
1785.0119,16.45
1785.0119,62.45
1785.0119,10.45
1785.012,481.35
1785.012,699.19
1785.012,83.22
1785.012,291.22
1785.012,12
1785.012,135.22
1785.0121,5
1785.0121,19.78
1785.0121,818.22
1785.0122,38.67
1785.0122,24
1785.0122,357.4
1785.0122,122.44
1785.0122,8.41
1785.0122,20
1785.0122,22.22
1785.0122,13.45
1785.0122,84
1785.0124,2001.18
1785.0124,3440.27
1785.0125,494.36
1785.0125,43.47
1785.0125,189
1785.0125,41.6
1785.0125,472.28
1785.0125,236.22
1785.0125,11.22
1785.0125,12.45
1785.0125,2.45
1785.0125,6.68
1785.0125,26.22
1785.0125,139.67
1785.0125,10.78
1785.0125,16.6
1785.0125,2.45
1785.0125,2.45
1785.0125,5
1785.0125,6.22
1785.0125,70
1785.0125,214.67
1785.0125,56.45
1785.0125,30
1785.0125,324.45
1785.0126,13.45
1785.0126,24
1785.0126,7.89
1785.0126,107.67
1785.0126,7.45
1785.0126,49.5
1785.0126,1.22
1785.0126,14
1785.0126,299.45
1785.0126,3
1785.0126,484.22
1785.0126,18.67
1785.0126,174.23
1785.0126,282.44
1785.0126,77.68
1785.0127,32.45
1785.0127,93.44
1785.0127,34.4
1785.0128,96
1785.0128,71
1785.0128,47.45
1785.0128,2725.26
1785.0128,525
1785.0128,204.5
1785.0128,34.45
1785.0128,75
1785.0128,72
1785.0128,98.73
1785.0128,13
1785.0128,25
1785.0128,25
1785.0128,25
1785.0128,46.22
1785.0128,93.67
1785.0128,34
1785.0131,13.67
1785.0131,15
1785.0131,101.22
1785.0131,11.22
1785.0131,1.22
1785.0131,702.11
1785.0131,570.76
1785.0131,286.68
1785.0131,7.45
1785.0131,153
1785.0131,77.45
1785.0131,1789.22
1785.0131,181.45
1785.0131,47.45
1785.0201,5
1785.0201,151.66
1785.0201,76.52
1785.0201,37.33
1785.0201,525.73
1785.0201,140
1785.0201,24.74
1785.0201,13.67
1785.0201,4.48
1785.0201,894.1
1785.0202,31.51
1785.0202,64.45
1785.0202,22.65
1785.0202,21
1785.0202,115.6
1785.0203,27.45
1785.0203,10.22
1785.0203,10
1785.0203,89.58
1785.0203,40
1785.0203,101.11
1785.0203,7
1785.0203,1.22
1785.0203,64.22
1785.0203,84.13
1785.0203,792.7
1785.0203,30
1785.0203,123.78
